Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
475,1734173418,362102508,1.958862460203048e-05,0.2561410001369687,1.427299998952366,-0.7071067782231395,-3.333775162769014e-05,5.587556949121003e-07,0.7071067833638522,0,-1,0.0,-1.5707724730121058,-4.7985707418263246e-05,-1.5706399122821253,1.1984225238848012e-05,-0.00014335313905888825
491,1734173418,378265619,-4.1201121345032544e-07,0.2561410000270591,1.4272999995355893,-0.7071067773864315,-1.6585586042868626e-05,2.5953438560237832e-05,0.7071067843158577,0,-1,-1.1746083394825746e-05,-1.570808235798971,-2.366701234990387e-05,-1.5706637541400355,3.5952674807049334e-05,-0.00014335313905888825
507,1734173418,394424915,-2.689505707599742e-05,0.25614100125630995,1.4272999979304333,-0.7071067792304171,-3.339956899559793e-05,-2.4667536080187253e-05,0.7071067819236126,0,-1,2.3968450477696024e-05,-1.5707839171039026,-4.7985707418263246e-05,-1.5706637541400355,5.992112710373476e-05,-0.00013143221010381012
523,1734173418,409975051,-5.638634158374982e-06,0.2561410002208706,1.4272999988219555,-0.7071067788155584,-1.6540829526557908e-05,9.049942663649809e-06,0.7071067833061598,0,-1,-1.1746083394825746e-05,-1.5707724730121058,-4.7985707418263246e-05,-1.5706399122821253,7.190534961409867e-05,-0.00013143221010381012
539,1734173418,426457166,-2.5851954919310096e-06,0.2561410002698884,1.4272999988219555,-0.7071067787044065,-2.0755514363196343e-05,-3.5941119282930832e-06,0.7071067833549388,0,-1,-2.366701234990387e-05,-1.5707839171039026,-1.1746083394825746e-05,-1.5706160704242151,2.3968450477696024e-05,-0.00014335313905888825
555,1734173418,442292213,-6.031845420717872e-05,0.256140998705215,1.4272999984200005,-0.7071067775220029,-5.8861584337855085e-05,4.573045943259227e-07,0.7071067824010412,0,-1,2.3968450477696024e-05,-1.570808235798971,-3.5587941304981996e-05,-1.5706518332110804,2.3968450477696024e-05,-0.00013143221010381012
571,1734173418,457613468,1.7623918801678482e-05,0.2561410004129182,1.427299998805674,-0.7071067792687286,-2.0693696831407826e-05,1.3202810015226131e-05,0.707106782678304,0,-1,-2.366701234990387e-05,-1.570808235798971,-5.990663637334137e-05,-1.5706160704242151,4.793690095539205e-05,-0.00014335313905888825
586,1734173418,473846197,7.859433689793856e-06,0.2561410000623211,1.4272999989737714,-0.7071067789067114,-1.2494732083850343e-05,1.3096040133768914e-05,0.7071067832347181,0,-1,2.3968450477696024e-05,-1.5707839171039026,-3.5587941304981996e-05,-1.5706160704242151,4.793690095539205e-05,-0.00015527406801396637
603,1734173418,489882469,-1.2998357920944993e-07,0.256141000235617,1.4272999993417648,-0.7071067800327779,-2.0710757226968442e-05,-1.2068238722864636e-05,0.7071067819340291,0,-1,-2.366701234990387e-05,-1.5707724730121058,-3.5587941304981996e-05,-1.5706637541400355,4.793690095539205e-05,-0.00015527406801396637
618,1734173418,505805969,-1.0382885481237338e-05,0.25614100000802853,1.4272999994621127,-0.7071067792739338,-2.9145445168387785e-05,1.3225188667412959e-05,0.7071067823748274,0,-1,1.1984225238848012e-05,-1.5707839171039026,-5.990663637334137e-05,-1.5706160704242151,3.5952674807049334e-05,-0.00013143221010381012
634,1734173418,522005796,-3.832600605746122e-05,0.25614100023628306,1.427299997995966,-0.7071067802461816,-2.922451849435771e-05,-2.0750391629310358e-05,0.7071067812185279,0,-1,0.0,-1.5707839171039026,-7.18275653284195e-05,-1.5706399122821253,-1.1746083394825746e-05,-0.00014335313905888825
650,1734173418,538003444,-6.233099590084365e-05,0.25614100088678377,1.4272999971709752,-0.7071067795804361,-2.513878670890681e-05,4.5198566954877187e-07,0.7071067823456523,0,-1,3.5952674807049334e-05,-1.5707724730121058,-4.7985707418263246e-05,-1.5706761519061487,3.5952674807049334e-05,-0.00014335313905888825
666,1734173418,554374694,2.255930939438215e-05,0.2561410002164202,1.4272999990020614,-0.7071067798419013,-1.6265667705654098e-05,6.825859561427145e-07,0.7071067823437835,0,-1,1.1984225238848012e-05,-1.570796314870016,-7.18275653284195e-05,-1.5706279913531702,5.992112710373476e-05,-0.000119511281148732
683,1734173418,570086717,-4.658699707114985e-05,0.25614099867393153,1.427299998459501,-0.7071067789778084,-4.619515028565586e-05,4.649609909115815e-06,0.7071067818710396,0,-1,-1.1746083394825746e-05,-1.570820156727926,-8.374849428349762e-05,-1.5706399122821253,3.5952674807049334e-05,-0.00013143221010381012
698,1734173418,585861444,-3.6965240475761865e-05,0.256140999324544,1.4272999986953125,-0.707106778221028,-3.338250885898009e-05,1.746225238102652e-05,0.7071067831484547,0,-1,1.1984225238848012e-05,-1.5707724730121058,-4.7985707418263246e-05,-1.5706399122821253,7.190534961409867e-05,-0.00015527406801396637
714,1734173418,602014303,-3.369900243755922e-05,0.25614099895852355,1.4272999996887321,-0.7071067773067031,-5.047697054568876e-05,2.5790169624782782e-05,0.7071067827944172,0,-1,-1.1746083394825746e-05,-1.570820156727926,-1.1746083394825746e-05,-1.5706399122821253,5.992112710373476e-05,-0.000119511281148732
730,1734173418,617894411,8.64030820021732e-06,0.2561410002362831,1.4272999988668833,-0.707106780651358,-7.813919450513225e-06,6.602074027742698e-07,0.7071067816782548,0,-1,1.1984225238848012e-05,-1.570796314870016,-7.18275653284195e-05,-1.5706761519061487,5.992112710373476e-05,-0.00014335313905888825
746,1734173418,633945703,-3.7863992575288935e-05,0.2561410011048321,1.4272999979566863,-0.7071067792305153,-3.35681563899534e-05,-1.6406753760975337e-05,0.7071067821554566,0,-1,0.0,-1.570808235798971,-4.7985707418263246e-05,-1.5706637541400355,3.5952674807049334e-05,-0.00015527406801396637
762,1734173418,649947643,-7.794392118079001e-05,0.2561409984218,1.4272999968587021,-0.7071067795006792,-4.1935708874066133e-05,-8.039201226410814e-06,0.7071067815831957,0,-1,-1.1746083394825746e-05,-1.570796314870016,-7.18275653284195e-05,-1.5706399122821253,3.5952674807049334e-05,-0.00014335313905888825
778,1734173418,665945529,-8.81807036081036e-06,0.25614100030456316,1.4272999985278347,-0.7071067797232589,-2.090172290794927e-05,-3.785078132715962e-06,0.7071067823307834,0,-1,-2.366701234990387e-05,-1.5707724730121058,-3.5587941304981996e-05,-1.5706399122821253,4.793690095539205e-05,-0.000119511281148732
794,1734173418,681907653,-5.099499372394546e-05,0.25614099846910554,1.4272999986478807,-0.7071067783776277,-4.183425690827261e-05,1.74846307444422e-05,0.7071067825417848,0,-1,0.0,-1.5707839171039026,-3.5587941304981996e-05,-1.5706399122821253,1.1984225238848012e-05,-0.00015527406801396637
810,1734173418,698180913,-8.671442943862912e-06,0.2561410003028409,1.4272999990320527,-0.7071067794247596,-2.9162505196647875e-05,-1.204586045457122e-05,0.7071067822443721,0,-1,0.0,-1.570808235798971,-3.5587941304981996e-05,-1.5706399122821253,2.3968450477696024e-05,-0.0001671949969690445
826,1734173418,713508605,7.62780222047611e-07,0.2561410001920257,1.4272999986756907,-0.7071067794202005,-2.090172287157502e-05,-3.7850781726499517e-06,0.7071067826338417,0,-1,0.0,-1.5707839171039026,-1.1746083394825746e-05,-1.5706399122821253,4.793690095539205e-05,-0.00013143221010381012
842,1734173418,729552984,-2.7003395434812257e-05,0.2561409999111992,1.4272999984802983,-0.7071067798962481,-2.5054590840210868e-05,3.6778982629828254e-07,0.7071067820328774,0,-1,-3.5587941304981996e-05,-1.5707600752459925,-3.5587941304981996e-05,-1.5706160704242151,4.793690095539205e-05,-0.00015527406801396637
858,1734173418,745508670,-3.7896458710939234e-06,0.2561410001562932,1.4272999989586397,-0.7071067792687286,-2.0693696831407826e-05,1.3202810015226135e-05,0.707106782678304,0,-1,0.0,-1.570808235798971,-4.7985707418263246e-05,-1.57060414949526,3.5952674807049334e-05,-0.000119511281148732
874,1734173418,761615753,9.143132270847468e-06,0.25614099991419637,1.427299999738219,-0.7071067786009505,-2.9207263036710922e-05,-1.2001102673133293e-05,0.707106783067095,0,-1,2.3968450477696024e-05,-1.570796314870016,-9.566942323857575e-05,-1.5706637541400355,2.3968450477696024e-05,-0.00013143221010381012
891,1734173418,777927398,4.2344627560172055e-05,0.2561410005304109,1.4272999990525885,-0.7071067760975447,-5.026362606681626e-05,9.055260499430943e-06,0.7071067844311119,0,-1,1.1984225238848012e-05,-1.5707839171039026,-7.18275653284195e-05,-1.5706399122821253,8.388957940042019e-05,-0.00014335313905888825
906,1734173418,793979644,-2.86937953949528e-05,0.25614099960224923,1.4272999983488541,-0.707106779931345,-2.0862284598767866e-05,1.3034222998823948e-05,0.7071067820138615,0,-1,0.0,-1.570808235798971,-1.1746083394825746e-05,-1.5706399122821253,2.3968450477696024e-05,-0.00015527406801396637
922,1734173418,809786319,-2.2116633086201602e-05,0.25614099983072314,1.4272999991157915,-0.7071067774629861,-4.1980466238584905e-05,8.86429555861906e-06,0.707106783608371,0,-1,-1.1746083394825746e-05,-1.570808235798971,-8.374849428349762e-05,-1.5706279913531702,3.5952674807049334e-05,-0.00017911592592412262
939,1734173418,826385259,-1.5877058843376956e-05,0.25614099983126415,1.4272999987810648,-0.7071067812712839,-2.494782047994632e-05,-7.831175474387702e-06,0.7071067806183473,0,-1,-1.1746083394825746e-05,-1.570796314870016,-1.1746083394825746e-05,-1.5706399122821253,4.793690095539205e-05,-0.00014335313905888825
954,1734173418,841923952,1.4063487975886933e-05,0.2561410005476235,1.4272999991624657,-0.7071067785028682,-2.0738454324966625e-05,3.010630694164361e-05,0.7071067829251976,0,-1,0.0,-1.5707600752459925,-5.990663637334137e-05,-1.5706399122821253,4.793690095539205e-05,-0.000119511281148732
970,1734173418,858548164,4.2820768362406246e-06,0.25614100015068775,1.427299998887742,-0.7071067792578595,-3.874396053258974e-06,1.3242248596608944e-05,0.7071067829806249,0,-1,-1.1746083394825746e-05,-1.570796314870016,-5.990663637334137e-05,-1.5706279913531702,2.3968450477696024e-05,-0.00014335313905888825
987,1734173418,873963594,1.3851141860549968e-05,0.2561409998595229,1.427299999359762,-0.7071067774818813,-1.253948860884791e-05,2.9999536036415252e-05,0.7071067841436527,0,-1,0.0,-1.570808235798971,-3.5587941304981996e-05,-1.57060414949526,4.793690095539205e-05,-0.00010759035219365387
1002,1734173418,890110731,-2.175573008949753e-05,0.2561410004101833,1.4272999986148402,-0.7071067791087502,-1.2494732108099854e-05,1.3096040160391571e-05,0.7071067830326792,0,-1,-1.1746083394825746e-05,-1.570820156727926,-4.7985707418263246e-05,-1.5706761519061487,2.3968450477696024e-05,-0.00015527406801396637
1019,1734173418,906029939,-4.9592291249456514e-05,0.25614100073715385,1.4272999979526204,-0.7071067789821478,-4.1997526086866444e-05,-1.6406753737965412e-05,0.7071067819534177,0,-1,1.1984225238848012e-05,-1.570808235798971,-4.7985707418263246e-05,-1.5706160704242151,3.5952674807049334e-05,-0.00013143221010381012
1034,1734173418,922326326,-3.145229834379454e-05,0.2561409995361322,1.4272999985953003,-0.7071067798344431,-2.929165431215885e-05,4.604853309071105e-06,0.7071067819169595,0,-1,1.1984225238848012e-05,-1.570796314870016,-7.18275653284195e-05,-1.5706399122821253,2.3968450477696024e-05,-0.00015527406801396637
1051,1734173418,938018798,-1.8801796330290597e-05,0.256141000009489,1.4272999987168122,-0.7071067801301929,-1.241053629456417e-05,1.301184438305897e-05,0.7071067820142736,0,-1,-2.366701234990387e-05,-1.5707839171039026,-1.1746083394825746e-05,-1.5706399122821253,4.793690095539205e-05,-0.00015527406801396637
1066,1734173418,954313278,-3.023163502512121e-05,0.2561410005560887,1.4272999982526624,-0.7071067797232587,-2.0901722907949274e-05,-3.785078132715961e-06,0.7071067823307834,0,-1,2.3968450477696024e-05,-1.5707839171039026,-3.5587941304981996e-05,-1.5706637541400355,4.793690095539205e-05,-0.00010759035219365387
1083,1734173418,970030784,2.1537655873386357e-05,0.25614099947310076,1.427299999447097,-0.707106778183709,4.6411831576488375e-07,1.7670278630698932e-05,0.7071067839684475,0,-1,-1.1746083394825746e-05,-1.570796314870016,-4.7985707418263246e-05,-1.5706279913531702,2.3968450477696024e-05,-0.00014335313905888825
1098,1734173418,986299753,-6.233099590084365e-05,0.25614100088678377,1.4272999971709752,-0.7071067785172234,-4.621221090220462e-05,-2.0621438617523488e-05,0.707106782045104,0,-1,-2.366701234990387e-05,-1.570808235798971,-3.5587941304981996e-05,-1.5706279913531702,3.5952674807049334e-05,-0.00014335313905888825
1115,1734173419,2078771,-4.735824471698416e-05,0.2561410001833154,1.4272999976786487,-0.7071067790272495,-3.769864502941307e-05,-1.2276265088815593e-05,0.7071067822343483,0,-1,1.1984225238848012e-05,-1.570808235798971,-5.990663637334137e-05,-1.5706160704242151,3.5952674807049334e-05,-0.00015527406801396637
1130,1734173419,18009662,1.9850560857101184e-05,0.25614100002078677,1.4272999988055337,-0.707106780627945,4.76831785953503e-06,4.9367094904759165e-06,0.7071067817118397,0,-1,-2.366701234990387e-05,-1.5707724730121058,-8.374849428349762e-05,-1.5706637541400355,1.1984225238848012e-05,-0.00014335313905888825
1147,1734173419,34080743,-5.5197335329357835e-05,0.25614099949386515,1.4272999973840743,-0.7071067777831584,-5.881682680040478e-05,-1.6446192362926774e-05,0.7071067819525015,0,-1,1.1984225238848012e-05,-1.570796314870016,-9.566942323857575e-05,-1.5706279913531702,4.793690095539205e-05,-0.00015527406801396637
1162,1734173419,49945831,-3.8162452385035504e-05,0.2561409997443617,1.4272999987439394,-0.7071067789401895,-4.1935708502585394e-05,-8.03920159734474e-06,0.7071067821436855,0,-1,-2.366701234990387e-05,-1.570796314870016,-2.366701234990387e-05,-1.5706399122821253,3.5952674807049334e-05,-0.00013143221010381012
1178,1734173419,66228151,-1.2687451461779584e-05,0.2561409998927109,1.4272999992129412,-0.7071067788750607,-3.759719313960664e-05,1.3247566961634432e-05,0.7071067823744085,0,-1,1.1984225238848012e-05,-1.570796314870016,-7.18275653284195e-05,-1.57060414949526,4.793690095539205e-05,-0.00014335313905888825
1195,1734173419,81878900,-1.904698164981175e-05,0.2561410000773801,1.4272999991157915,-0.7071067784007443,-2.0884663462934462e-05,2.1485971537295023e-05,0.7071067833374988,0,-1,1.1984225238848012e-05,-1.5707724730121058,-4.7985707418263246e-05,-1.5706637541400355,3.5952674807049334e-05,-0.00015527406801396637
1210,1734173419,98152875,-5.050324715970077e-05,0.25614099964943454,1.4272999971038265,-0.7071067799473827,-3.7676266812070074e-05,-2.072801300145782e-05,0.7071067811181648,0,-1,-2.366701234990387e-05,-1.570796314870016,-3.5587941304981996e-05,-1.5706399122821253,0.0,-0.000119511281148732
1226,1734173419,113864183,-9.477927172395948e-06,0.2561410000045496,1.4272999990030415,-0.7071067767929495,-3.338250811004013e-05,1.7462251578156592e-05,0.7071067845765332,0,-1,2.3968450477696024e-05,-1.5707839171039026,-4.7985707418263246e-05,-1.5706399122821253,0.0,-0.00015527406801396637
1242,1734173419,130290031,-3.418168046319244e-05,0.2561409996133024,1.427299999067769,-0.7071067773098967,-5.043221363601157e-05,8.886673266307095e-06,0.7071067832088949,0,-1,-1.1746083394825746e-05,-1.5707839171039026,-7.18275653284195e-05,-1.5706279913531702,3.5952674807049334e-05,-0.00017911592592412262
1259,1734173419,146046400,1.1956743746430224e-06,0.25614100028554865,1.4272999986764503,-0.7071067793163677,-1.2455293140045544e-05,2.991534065468778e-05,0.7071067823142214,0,-1,3.5952674807049334e-05,-1.570796314870016,-5.990663637334137e-05,-1.5706761519061487,4.793690095539205e-05,-0.0001671949969690445
1275,1734173419,161843299,-3.6508895073081974e-05,0.2561409997178316,1.4272999986765422,-0.7071067789757203,-2.5099348022201266e-05,1.727128642023183e-05,0.7071067827409855,0,-1,-1.1746083394825746e-05,-1.570796314870016,-3.5587941304981996e-05,-1.5706399122821253,4.793690095539205e-05,-0.00013143221010381012
1291,1734173419,178345203,-4.7444843147562377e-05,0.25614100133158224,1.4272999974069647,-0.7071067794219508,-3.778284126521924e-05,-2.0621438571503625e-05,0.7071067816410261,0,-1,0.0,-1.570796314870016,-5.990663637334137e-05,-1.5706637541400355,7.190534961409867e-05,-0.000119511281148732
1307,1734173419,194077968,-4.513058798286253e-06,0.2561410003949667,1.427299998924877,-0.707106780330446,-1.2281387548216295e-05,-1.206823870952922e-05,0.7071067818330096,0,-1,0.0,-1.570796314870016,-7.18275653284195e-05,-1.5706279913531702,3.5952674807049334e-05,-0.000119511281148732
1323,1734173419,210283279,-2.239093892273222e-05,0.25614099988702443,1.4272999990878985,-0.7071067788135558,-2.9314032859642295e-05,1.3056601559595409e-05,0.7071067828313696,0,-1,0.0,-1.570808235798971,-5.990663637334137e-05,-1.5706399122821253,4.793690095539205e-05,-0.00017911592592412262
1339,1734173419,226093292,9.177672796528869e-06,0.2561409998590773,1.4272999996029774,-0.7071067770889182,-3.327573800097622e-05,8.339167760300373e-07,0.7071067845007236,0,-1,-2.366701234990387e-05,-1.570820156727926,-2.366701234990387e-05,-1.5706279913531702,3.5952674807049334e-05,-0.00015527406801396637
1355,1734173419,242269754,-3.819929502720878e-05,0.2561409992949656,1.427299998571442,-0.7071067784231694,-3.355109628384227e-05,1.7293665013005026e-05,0.7071067829424774,0,-1,0.0,-1.5707724730121058,-7.18275653284195e-05,-1.5706399122821253,3.5952674807049334e-05,-0.00013143221010381012
1371,1734173419,258260011,-1.5493790574594995e-05,0.2561410003829767,1.4272999986673478,-0.7071067797221607,-2.073313551359874e-05,-3.6164907391259e-06,0.707106782337727,0,-1,3.5952674807049334e-05,-1.5707839171039026,-7.18275653284195e-05,-1.5706518332110804,2.3968450477696024e-05,-0.00013143221010381012
1387,1734173419,273941278,4.244855855802436e-06,0.25614100021071357,1.4272999988465573,-0.7071067810497663,1.7204346356649185e-05,8.898611134554684e-06,0.70710678105804,0,-1,2.3968450477696024e-05,-1.570796314870016,-1.1746083394825746e-05,-1.5706518332110804,4.793690095539205e-05,-0.000119511281148732
1403,1734173419,290024042,-4.451153911071711e-05,0.25614099966827286,1.427299997807435,-0.7071067789401896,-4.193570850258538e-05,-8.039201597344736e-06,0.7071067821436854,0,-1,2.3968450477696024e-05,-1.570796314870016,-8.374849428349762e-05,-1.5706637541400355,2.3968450477696024e-05,-0.00015527406801396637
